global_step mean_loss accuracy conv1/kernel_gradient_mean_norm res2_0_branch2/kernel_gradient_mean_norm res2_1_branch2/kernel_gradient_mean_norm res2_2_branch2/kernel_gradient_mean_norm res2_3_branch2/kernel_gradient_mean_norm res2_4_branch2/kernel_gradient_mean_norm res2_5_branch2/kernel_gradient_mean_norm res2_6_branch2/kernel_gradient_mean_norm res2_7_branch2/kernel_gradient_mean_norm res2_8_branch2/kernel_gradient_mean_norm res2_9_branch2/kernel_gradient_mean_norm res2_10_branch2/kernel_gradient_mean_norm res2_11_branch2/kernel_gradient_mean_norm res2_12_branch2/kernel_gradient_mean_norm res2_13_branch2/kernel_gradient_mean_norm res2_14_branch2/kernel_gradient_mean_norm res2_15_branch2/kernel_gradient_mean_norm res2_16_branch2/kernel_gradient_mean_norm res2_17_branch2/kernel_gradient_mean_norm res2_18_branch2/kernel_gradient_mean_norm res2_19_branch2/kernel_gradient_mean_norm res2_20_branch2/kernel_gradient_mean_norm res2_21_branch2/kernel_gradient_mean_norm res2_22_branch2/kernel_gradient_mean_norm res2_23_branch2/kernel_gradient_mean_norm res2_24_branch2/kernel_gradient_mean_norm res2_25_branch2/kernel_gradient_mean_norm res2_26_branch2/kernel_gradient_mean_norm res2_27_branch2/kernel_gradient_mean_norm res2_28_branch2/kernel_gradient_mean_norm res2_29_branch2/kernel_gradient_mean_norm res2_30_branch2/kernel_gradient_mean_norm res2_31_branch2/kernel_gradient_mean_norm res2_32_branch2/kernel_gradient_mean_norm res2_33_branch2/kernel_gradient_mean_norm res2_34_branch2/kernel_gradient_mean_norm res2_35_branch2/kernel_gradient_mean_norm res2_36_branch2/kernel_gradient_mean_norm res2_37_branch2/kernel_gradient_mean_norm res2_38_branch2/kernel_gradient_mean_norm res2_39_branch2/kernel_gradient_mean_norm res2_40_branch2/kernel_gradient_mean_norm res2_41_branch2/kernel_gradient_mean_norm res2_42_branch2/kernel_gradient_mean_norm res2_43_branch2/kernel_gradient_mean_norm res2_44_branch2/kernel_gradient_mean_norm res2_45_branch2/kernel_gradient_mean_norm res2_46_branch2/kernel_gradient_mean_norm res2_47_branch2/kernel_gradient_mean_norm res2_48_branch2/kernel_gradient_mean_norm res2_49_branch2/kernel_gradient_mean_norm res2_50_branch2/kernel_gradient_mean_norm res2_51_branch2/kernel_gradient_mean_norm res2_52_branch2/kernel_gradient_mean_norm res2_53_branch2/kernel_gradient_mean_norm res2_54_branch2/kernel_gradient_mean_norm res2_55_branch2/kernel_gradient_mean_norm res2_56_branch2/kernel_gradient_mean_norm res2_57_branch2/kernel_gradient_mean_norm res2_58_branch2/kernel_gradient_mean_norm res2_59_branch2/kernel_gradient_mean_norm res2_60_branch2/kernel_gradient_mean_norm res2_61_branch2/kernel_gradient_mean_norm res2_62_branch2/kernel_gradient_mean_norm res2_63_branch2/kernel_gradient_mean_norm
28890 1.3598154 0.49958664 0.012213446 0.0006447215 0.0006349966 0.0004542782 0.00035827947 0.00060243317 0.00054386986 0.0004695815 0.0003925286 0.00047837058 0.00048273648 0.00048798503 0.00045885757 0.0005173574 0.0003783033 0.0003081098 0.0003593674 0.000517212 0.0003519864 0.00076857535 0.00033211682 0.00018009888 0.0002984872 0.0004214001 0.0006424648 0.000451275 0.0005501351 0.0005047858 0.0006734443 0.0004199445 0.000639619 0.00023460404 0.0004461047 0.0002991468 0.0004813902 0.0004660333 0.000543972 0.00038366066 0.00045411434 0.0006150201 0.0006955595 0.0009793334 0.000550145 0.0006517483 0.0001843719 0.0005529472 0.0005381926 0.00071225065 0.0006198287 0.00089297706 0.0007213728 0.00036288536 0.0004493668 0.00065444264 0.0005551658 0.0004894652 0.00053854554 0.00059175177 0.00043836987 0.00072202535 0.0006159557 0.0006678227 0.0005648835 0.0002444906 0.00054956164
28900 1.3608159 0.49922487 0.0138997445 0.0013827328 0.0012757471 0.0013965999 0.00043000095 0.0013173916 0.0010789491 0.0010782736 0.0008598918 0.00096425717 0.0014772227 0.0011830102 0.0008765813 0.000721383 0.0013708887 0.0006954951 0.0004756194 0.0011474148 0.0008300378 0.0008471898 0.00046850866 0.0008305412 0.00067105424 0.00074602454 0.0006087056 0.0006123023 0.0007789409 0.00060463574 0.0014471392 0.00068777567 0.001150404 0.00040544153 0.00036181978 0.0008005296 0.000956524 0.0008784123 0.0004947878 0.00051548384 0.0005728408 0.0010895546 0.0012499689 0.0008609833 0.00075161835 0.00074535265 0.00067977596 0.0005903723 0.00058001466 0.0015324616 0.00084737164 0.0009191463 0.0008236519 0.0004145227 0.0005623251 0.00095571845 0.00071490323 0.0010038842 0.0007156801 0.0006479758 0.0005239915 0.00083413627 0.0009188475 0.00089153834 0.0007723952 0.00055321766 0.00089385157
28910 1.3601624 0.49923486 0.019738818 0.000658918 0.00070134946 0.00059375336 0.00034581506 0.00053434947 0.00054633943 0.000802762 0.00040009088 0.0006779421 0.0008258549 0.000855799 0.0005077107 0.00059651985 0.0007042873 0.00045556383 0.000518826 0.0007673132 0.0004679876 0.0005992331 0.00042508676 0.00035917255 0.0005057108 0.00042894916 0.0005648668 0.0004767747 0.0006469218 0.00051582913 0.0009058155 0.00064653606 0.00051687943 0.00029891744 0.00047063702 0.00031953692 0.0008843449 0.000637645 0.00044202697 0.00033898145 0.00043076827 0.000664723 0.00095492345 0.0007837573 0.00041675902 0.00043053014 0.00021698349 0.00045326157 0.00042741286 0.0010045916 0.0006586796 0.0010280159 0.000564411 0.00029846164 0.00041667666 0.0005722288 0.0005887845 0.00044666976 0.00038998105 0.0004415665 0.00048691445 0.00067107927 0.00056223327 0.00087118545 0.0007163339 0.00040915306 0.0006755266
28920 1.3604091 0.49912533 0.021160658 0.0007038035 0.00061406544 0.0005474236 0.0004512911 0.0007399591 0.0006135922 0.00033700114 0.000537429 0.0003469229 0.00066411425 0.0005302516 0.0005835051 0.000684949 0.0005810688 0.0004929603 0.00059473293 0.00068952236 0.0004983739 0.0006061305 0.0003734321 0.00037416074 0.00045191622 0.00053541706 0.00037457602 0.00036624717 0.00041105552 0.00045203735 0.000682155 0.00043930407 0.0005285443 0.00033795647 0.0007409425 0.00034894628 0.0008968332 0.00061178213 0.00053005444 0.00026599644 0.0004862078 0.00068815093 0.0007206503 0.0005431594 0.00029485335 0.0005696398 0.0002688903 0.00072038133 0.00044812573 0.0011243988 0.00039194204 0.0004797989 0.0007286775 0.0003746746 0.00029689074 0.00096025766 0.00036174347 0.00072666386 0.0003474304 0.00031298544 0.00030544333 0.0002470793 0.00046730574 0.0006876047 0.00025903297 0.00041807746 0.0007703379
28930 1.3615068 0.4987437 0.012031352 0.0006698932 0.00056782964 0.00051446457 0.0002513746 0.00064819254 0.00060137117 0.00031842533 0.0002507063 0.00031590395 0.00052205083 0.0005162054 0.00042568444 0.00035265204 0.00058542687 0.00029549055 0.00022447712 0.0004794741 0.00029171357 0.0004122405 0.00022331193 0.00041881294 0.00028177243 0.00025769236 0.00032855576 0.00018631507 0.00033690143 0.00033858512 0.0005100278 0.00032894802 0.0004440049 0.00022102248 0.00020865342 0.00038980358 0.0004223687 0.0003971547 0.00024077279 0.00021321481 0.0002924965 0.00043761896 0.00046736246 0.00036381176 0.00039556806 0.00034056962 0.00022896708 0.0002918791 0.00026561398 0.0006274062 0.0004034047 0.0004381344 0.00038914094 0.00020777735 0.00030922444 0.00039900115 0.00037791528 0.0004506525 0.00035650266 0.00027105064 0.00030314838 0.00039479136 0.0005275186 0.00062298746 0.00039757832 0.0004342964 0.0005401717
28940 1.361846 0.49872053 0.01662788 0.00045922017 0.0003745446 0.0002901648 0.0002053777 0.0004241264 0.00024953252 0.00030182066 0.00028408298 0.00019589659 0.00029799357 0.00021314414 0.0002041008 0.0001974897 0.00029882984 0.00016418012 0.00019444076 0.00035131723 0.00030422246 0.00026547012 0.00020417236 0.00015942998 0.00022401467 0.0002663531 0.00017796193 0.00028049553 0.00021111345 0.00022125214 0.0002802544 0.0002669473 0.00022344214 0.00019862858 0.00036696967 0.00013012311 0.0003310688 0.00019914327 8.536191e-05 8.483669e-05 0.00029316286 0.00032852462 0.00030193027 0.00021883403 0.00014259553 0.0001984258 0.0001283703 0.00028893448 0.00018013341 0.00038614272 0.0001349594 0.0002032296 0.00023990132 0.00011175322 0.00014592493 0.00025192258 0.00019860128 0.00022370399 0.00015649397 0.0001547446 0.000106826694 0.00027232087 0.0002814765 0.0005181025 0.00036113965 0.0001965954 0.00042530126
28950 1.3618227 0.4986213 0.012072382 0.00069766847 0.00046402274 0.0006209588 0.00035595166 0.0005489703 0.00033524618 0.0004667659 0.00050532515 0.00043640885 0.0007690858 0.0004575927 0.00033605486 0.00025064297 0.0006310981 0.00046108823 0.00031964714 0.000534587 0.0006088026 0.00036881346 0.0003863344 0.00028381828 0.0005086044 0.00034649132 0.000472438 0.0006898138 0.00036671458 0.0003293619 0.00084464817 0.00054416194 0.00071754924 0.00028642447 0.0005425948 0.000392285 0.00040178132 0.0008911465 0.00018659198 0.00018043905 0.00035228068 0.00040372013 0.0006352115 0.0006347335 0.00072815357 0.00042918426 0.00023593257 0.0002504844 0.00010009416 0.00065793825 0.00058323843 0.00034900254 0.00031068054 0.00011028872 0.00018362803 0.00026657965 0.00037577172 0.00040104782 0.00044157496 0.00035775587 0.00024858292 0.00041871602 0.0010202571 0.0010668036 0.00043820616 0.00046539685 0.0015248947
28960 1.3624765 0.49833536 0.009179833 0.0005142468 0.0006498483 0.00045860803 0.0002901628 0.00041759186 0.0003232106 0.0003527224 0.00033996074 0.0002253522 0.00031708737 0.00032958473 0.0003093022 0.00031965616 0.0003799523 0.00018485363 0.00023854646 0.00027440293 0.00033362082 0.0003563598 0.0002080591 0.0001776187 0.00022053123 0.00024452756 0.00014405958 0.00027362656 0.00017508306 0.00022573632 0.00024165692 0.00021983446 0.00026350058 0.00018722466 0.0002086622 0.00021899522 0.00027601508 0.00020837919 0.00022516752 0.00016686463 0.0002630367 0.00028762064 0.00037242653 0.00020970995 0.00022095007 0.00032614922 0.00014632376 0.0001837837 0.0001658576 0.00050988497 0.00036883724 0.00029330872 0.00033588434 0.00018265744 0.00022599101 0.00048970233 0.00024638878 0.00039036668 0.00033514597 0.00025972366 0.00022071549 0.00030693645 0.0003592171 0.00034593893 0.00015619626 0.00024559404 0.0004888329
28970 1.3626404 0.49839264 0.019897707 0.00071535097 0.00045394685 0.0005043339 0.00050369353 0.00060722616 0.0004192486 0.00034662572 0.0005722932 0.00039260287 0.00062686653 0.00035348535 0.000344763 0.00046125086 0.00045954224 0.00039225494 0.0004337601 0.00045550748 0.00042360552 0.0006209689 0.0004967569 0.00017556324 0.00058919954 0.00042919832 0.0005069456 0.000617169 0.00037258994 0.00040551275 0.00066546287 0.00038321735 0.00052474305 0.00024190954 0.00059487135 0.00024126038 0.0006058727 0.00078555074 0.0005754704 0.0002822585 0.0003778429 0.00059566804 0.0006332296 0.00070327416 0.00051454216 0.0006739954 0.00022443842 0.00061244576 0.00048674588 0.0007740431 0.00040911263 0.00046704116 0.0006808915 0.00039043013 0.00023911687 0.0007335732 0.0003860555 0.0007310806 0.0005529364 0.0003777356 0.00031205296 0.00040636654 0.00057523954 0.00083812367 0.0003954496 0.00021385268 0.00084117736
28980 1.3631942 0.49830082 0.015099595 0.0007146299 0.0007236883 0.0006544253 0.00045729722 0.0005405987 0.00064775965 0.00033726616 0.00049720274 0.00031797928 0.00057045376 0.0005826087 0.0004214145 0.00054257084 0.0006171223 0.00034583194 0.0004115918 0.00051841134 0.00041854326 0.00047790798 0.00045106804 0.0003839008 0.0003807425 0.00048787793 0.00034594204 0.0003065595 0.0003995784 0.00027877738 0.0007708384 0.00034123444 0.0006669973 0.00023776239 0.0004114056 0.00036896794 0.00067779736 0.0005707289 0.00055251084 0.00023771155 0.00035758308 0.0005683006 0.0006374657 0.00044121873 0.00023940935 0.00041426072 0.00018384133 0.00036396636 0.0002704609 0.0010125902 0.00044250788 0.0004964358 0.00054531713 0.00018087907 0.0002649428 0.00081869366 0.0002610691 0.0005940491 0.00031851366 0.00032175798 0.000290687 0.00028654662 0.00037815273 0.00040525838 0.00024244885 0.00025805604 0.0007134183
28990 1.3626478 0.4985032 0.021021834 0.00050985144 0.00039794628 0.0005024129 0.00027810704 0.00064036646 0.0005732773 0.00042863732 0.00041354302 0.00030762362 0.0005561092 0.00042262804 0.0004680659 0.00048548254 0.0005878515 0.00050675817 0.00066431484 0.00062577997 0.00047996725 0.00045683686 0.00042104072 0.00036976233 0.00039784858 0.0004081642 0.0003351102 0.00026636917 0.00045197396 0.00029722034 0.0005051348 0.00040980996 0.00038718188 0.0001987718 0.0005880733 0.00032896543 0.00076894945 0.000384448 0.0004189472 0.00022743756 0.00041645527 0.00048813468 0.000593092 0.00034111756 0.00027072302 0.00040392706 0.00014939092 0.0004491637 0.00025179802 0.00081241387 0.0003501252 0.00030797222 0.0005294981 0.00019854592 0.000249353 0.0006967367 0.00023971056 0.0004509048 0.00029884733 0.00024955464 0.00026498493 0.00025881277 0.00037663055 0.00049126137 0.0003132174 0.00030485532 0.00063974416
29000 1.3623706 0.4987731 0.016065609 0.0010432678 0.00071214617 0.0008950783 0.00055535906 0.0008911083 0.0007554194 0.00054267194 0.00076422957 0.00053041254 0.00093048357 0.0006801285 0.0006542866 0.000488262 0.00094809354 0.0005515952 0.000607751 0.0008303797 0.00076124334 0.0007533284 0.0007353585 0.0005785235 0.0005329883 0.00087394234 0.00057027745 0.00045732234 0.0007515309 0.0005299463 0.0011438638 0.0007421973 0.00081570743 0.0003729854 0.0003068271 0.00050680054 0.000470851 0.00071414304 0.0005358178 0.0005960345 0.00044141358 0.00058006385 0.0008143912 0.00062328513 0.00052582426 0.0003580573 0.0001293748 0.00019835577 0.00044115752 0.000710136 0.0007140541 0.00038335694 0.00060135295 0.00040735255 0.0003557785 0.00049571553 0.0003200813 0.00051740697 0.00044963788 0.0006165042 0.00033732364 0.0006878637 0.00058992696 0.00063296856 0.00040831644 0.00046457362 0.0011202211
29010 1.3632432 0.49857306 0.008412274 0.00044508989 0.00024346761 0.00036933523 0.00028640247 0.00033032923 0.00029379764 0.00030919138 0.0003553697 0.00034627182 0.00036078453 0.00030502523 0.000219282 0.00015862535 0.00024747127 0.00021210033 0.00021440575 0.00029910906 0.00025573524 0.00019509344 0.0002993087 0.00015266312 0.00032103623 0.00025487193 0.00022558113 0.00032458355 0.00028761686 0.00014826168 0.0004128689 0.00026956009 0.00029579733 0.00018780936 0.00028044725 0.00014613075 0.00015402316 0.0004038546 0.00048524787 0.00010183225 0.00025367952 0.00033505063 0.00029060757 0.00060015084 0.0003196599 0.00042430052 0.00012439984 0.0003541316 0.00023476775 0.0004129886 0.00022931007 0.0005421158 0.0003314574 0.0002016343 0.00022626678 0.0003178064 0.0003277009 0.0005849961 0.0001766937 0.00016767529 0.00011385971 0.00046720548 0.0004311007 0.00067154894 0.000489235 0.0001907788 0.00043434728
29020 1.3627645 0.49873024 0.013097287 0.0005404103 0.00071815716 0.0004631525 0.0003150456 0.00036246917 0.00040063742 0.0003977342 0.00044861189 0.00027161743 0.000266928 0.0003550696 0.0002044676 0.00029684257 0.0005345792 0.000207219 0.00029547286 0.000408807 0.0002807662 0.00029713617 0.0003284274 0.00018676763 0.00033266668 0.0005685411 0.00022151117 0.00032139526 0.00031604653 0.00018010837 0.0007418605 0.00040884165 0.00054938236 0.00020878851 0.0003541329 0.00019101029 0.00019258415 0.00049711514 0.00015278063 0.00012161963 0.00024332521 0.00035929788 0.0003129548 0.00032334705 0.0002865852 0.0003132325 0.00022957344 0.00020699739 0.000114217364 0.0003666495 0.00018893131 0.00029868633 0.00014526561 9.366903e-05 0.00021431675 0.00036203585 0.00019473737 0.0006312135 0.00023878632 0.00015119527 9.891417e-05 0.00025480046 0.00040840055 0.0003717425 0.00027539462 0.00015240032 0.0005892649
29030 1.362372 0.49881417 0.015423244 0.0012581488 0.0011744905 0.0012874905 0.00042120926 0.0010918322 0.00090589654 0.00092124526 0.0009053368 0.0008371493 0.0012868239 0.001085434 0.00070405606 0.0006986034 0.0010017217 0.000562494 0.0005199739 0.0009944151 0.0007309963 0.00064540084 0.00042522643 0.00061258493 0.0005422811 0.00048034397 0.000521449 0.00023787159 0.0007039235 0.0005229707 0.00078571576 0.00064265425 0.0005544909 0.00025529423 0.0002197897 0.00059819367 0.000888902 0.0005100989 0.0005110611 0.000534594 0.00050826184 0.00069538533 0.0010489967 0.0006588033 0.00055202836 0.00037163383 0.0002053716 0.0004164533 0.0004868403 0.000898649 0.0008177393 0.0008334031 0.00080343854 0.00037575487 0.00041734343 0.0007614882 0.00055003545 0.0005739798 0.00068302965 0.0006647477 0.00048258007 0.00070400396 0.0007925965 0.0007435531 0.00043452065 0.00051837804 0.000803933
29040 1.361757 0.49903423 0.008911872 0.00030775432 0.0003630563 0.00029476348 0.0002144931 0.00033583396 0.00024087098 0.00020357984 0.00030571796 0.00026736225 0.0003136176 0.0002731473 0.00025904892 0.00016604633 0.00027981098 0.00019986693 0.0002908335 0.000279546 0.00026691912 0.00018564059 0.0002085901 0.00013794897 0.00014396098 0.00019148496 0.00016681092 0.00020608466 0.00017132093 0.00014344734 0.00028520497 0.00014506554 0.0002422153 0.0001309823 0.00019886518 0.0001363766 0.00015703749 0.00021982343 8.7230765e-05 0.0001173445 0.00017263647 0.0001748241 0.00018050936 0.00017115135 0.00015957317 0.00011284841 0.00014841308 0.0001200499 6.420221e-05 0.0002164361 0.00016020735 0.00012516133 0.00015132439 9.4547635e-05 8.037388e-05 0.00014531126 0.00017328748 0.00021488356 0.00019312395 0.0001548662 0.00011354625 0.00020770582 0.00031819416 0.00040187943 0.00024576244 0.00024737747 0.00066154543
29050 1.3616574 0.49924946 0.011594342 0.0004544276 0.00047872547 0.00042787963 0.00020828881 0.00037003946 0.0004310593 0.0004915769 0.00035370816 0.00037992385 0.0003711817 0.00036459457 0.00027367144 0.00042269885 0.0005893296 0.0003517611 0.00050084013 0.0005450454 0.00044339622 0.0002662003 0.00037008256 0.00030166714 0.00037015005 0.0005523261 0.00022906259 0.00021516242 0.00043364783 0.0002965246 0.0005651427 0.0003842244 0.00042192894 0.00022085197 0.00013191695 0.00020310297 0.000455331 0.0003224317 0.0001722818 0.00015795727 0.00022733305 0.00037032962 0.00059464184 0.00032784804 0.00024274284 0.00027595638 0.00023165818 0.00026877297 0.00027506455 0.00060548587 0.00036267843 0.00040585545 0.00031422204 0.00021662419 0.00029730104 0.00031346417 0.0003146983 0.00039194818 0.00030083107 0.00024615845 0.00032957303 0.00045068574 0.0004105411 0.0005362018 0.0003978181 0.00044484242 0.00041221923
29060 1.3614233 0.49979752 0.015380656 0.00041543547 0.00042510795 0.00032776396 0.00018810846 0.00039464273 0.00030040595 0.00023684853 0.00032849485 0.00020664888 0.00029570961 0.00023069321 0.00020284856 0.00021624223 0.00032514308 0.0002195541 0.00030807013 0.0003819949 0.00031916852 0.00022903566 0.00023321903 0.000134214 0.0002555741 0.00032431458 0.00020582843 0.00034027983 0.00023368273 0.00019491948 0.0003986358 0.0002476267 0.00028611755 0.00015435294 0.00031081706 0.00018747614 0.00031752995 0.00034504075 0.00022065912 0.00014065283 0.0002714619 0.0004242635 0.00043288915 0.0003497726 0.00022528929 0.00024626998 0.00019503599 0.00025548614 0.00021208097 0.0004381787 0.00019799786 0.0002905799 0.00023723875 0.00015009509 0.00019235807 0.00031550392 0.00020850712 0.0002714799 0.00023609356 0.00015151322 0.0002237853 0.00026253637 0.00036971725 0.0004690354 0.00024590865 0.00035781972 0.0005671595
29070 1.3610575 0.5002337 0.012727766 0.0006144568 0.0007328523 0.00040786882 0.00045048067 0.0005182333 0.0004987707 0.00037755063 0.0005174484 0.00046180323 0.00066646945 0.00028596996 0.0004555806 0.0006837076 0.0005126575 0.00032805037 0.000413386 0.00046856608 0.00046952028 0.0007572283 0.0005159346 0.00018994129 0.0004388489 0.0003940567 0.00040638863 0.00043267608 0.0004846308 0.0003721683 0.00057577365 0.00036017227 0.00046767798 0.00028290699 0.00047483915 0.00021585567 0.00048484918 0.0004332013 0.0007885559 0.0003270185 0.0004156964 0.0005442329 0.0006016591 0.0009475342 0.00055472704 0.000727397 0.00029932303 0.0007986058 0.0006967294 0.00091075536 0.0004522378 0.0006222054 0.000879417 0.00049049157 0.0002897265 0.000816495 0.000454717 0.00055072247 0.00044521448 0.0004513315 0.00025814376 0.00042215333 0.0006026393 0.0010400924 0.00045540702 0.00030759844 0.00069888396
29080 1.3603206 0.5003303 0.0124099795 0.00056686153 0.0006602707 0.00046722742 0.00044138668 0.00041539522 0.0005113888 0.0003647907 0.0005653545 0.00034569224 0.0005932503 0.000460296 0.00030306893 0.00046783572 0.0007026216 0.00029318032 0.00034904826 0.0005674486 0.0004276646 0.00055104686 0.0003701676 0.00024382483 0.00046690047 0.0005651121 0.0003567444 0.0005123112 0.00021452198 0.00019438293 0.0006002321 0.00032750107 0.00047526747 0.00020552255 0.000295122 0.00017327859 0.00042949338 0.00042221692 0.00023627946 0.00018462651 0.0002863352 0.00039670736 0.0004372018 0.00038302338 0.0003490043 0.00037919186 0.00031408502 0.00022894234 0.00022218931 0.0004776841 0.00027426425 0.0003022146 0.00023656721 0.0002111807 0.00016777027 0.00033464396 0.0002443472 0.00029501307 0.00020772044 0.00029396408 0.0002740816 0.00026459878 0.000355066 0.00043555436 0.00026050833 0.00032318305 0.00056688866
29090 1.3612374 0.5 0.012331668 0.00079563196 0.0006853322 0.0011042247 0.00032671422 0.00073302066 0.0005704959 0.0007919545 0.0007167957 0.0006879247 0.0010115555 0.00079046533 0.0005149702 0.00055785046 0.00085539796 0.0003862522 0.00046079833 0.00070881686 0.00063639093 0.00055093976 0.00048935536 0.00050932774 0.0005523136 0.00042328596 0.0004789834 0.00043934683 0.00056125084 0.00034010533 0.0008298406 0.000506508 0.0006191767 0.00023647617 0.00036153957 0.00046156478 0.0007218855 0.00061572477 0.00045164922 0.0003626478 0.00024463434 0.00042190388 0.0007536452 0.00041218524 0.0004816475 0.0003116924 0.00011289617 0.00036478732 0.00036239304 0.00074631773 0.00060717115 0.00033761814 0.0006019841 0.00027041507 0.0002950612 0.0005595538 0.00025359 0.00061158306 0.0003626294 0.0004207771 0.00024148515 0.00034993948 0.0005306099 0.00053370814 0.00023240858 0.000261543 0.0006238637
29100 1.360719 0.5005176 0.03235206 0.00067213434 0.00075075636 0.00095031806 0.0003040085 0.00058527244 0.0007364034 0.00073624175 0.000528422 0.00071568834 0.0006857085 0.00075130345 0.000602043 0.0006541923 0.0006546004 0.0004174825 0.00037660642 0.0007432654 0.0004363521 0.00056148024 0.00035779134 0.00044906177 0.00039939393 0.00040043416 0.0006105849 0.00024163566 0.00055396557 0.0005788545 0.0006853412 0.00057382794 0.000525372 0.00023374813 0.00033985233 0.0005700628 0.0008164611 0.00039685096 0.0005065802 0.0005106792 0.00041643568 0.00065811415 0.0008866501 0.0007304458 0.00047656242 0.0003781349 0.0001356273 0.00020630167 0.00045947146 0.000811756 0.00070308626 0.00067015184 0.00057368324 0.0002620581 0.00036590494 0.0004086779 0.0002861251 0.00030770223 0.00039269534 0.00053055945 0.0003384649 0.00050106464 0.00043015333 0.0003432546 0.00029310933 0.0002632468 0.0005389303
29110 1.3607141 0.5006724 0.0074877613 0.0004049088 0.00031841503 0.0002822294 0.0001726729 0.0003088884 0.00024420038 0.00015773962 0.00021958693 0.000175865 0.0003025659 0.00025673254 0.00015421692 0.00019648866 0.0003622215 0.00029806825 0.00020913541 0.00027334312 0.0002836383 0.00020784752 0.00024853274 0.00018030047 0.00032472337 0.00031721857 0.00016880519 0.0003188317 0.00019812689 0.000107537475 0.000489648 0.0002911674 0.00031496742 0.000199382 0.00026839622 9.169104e-05 0.0001619429 0.0003740269 0.00025103491 0.00011140926 0.00023990177 0.000296752 0.0002725865 0.00040888877 0.0002585402 0.00027152617 0.00020262455 0.00039075006 0.00016209502 0.00045413285 0.00020032607 0.00042395937 0.00028824343 0.000176957 0.00018977285 0.0003029104 0.00030475925 0.0004538527 0.00016497126 0.0002373419 0.0001865755 0.0003529295 0.00038990885 0.00052248116 0.00042364778 0.00021698042 0.00052782375
29120 1.3610716 0.5003169 0.018025687 0.00060050393 0.0004732332 0.0004414666 0.00022680285 0.0005584297 0.00038689244 0.00030431716 0.00040837444 0.00029400142 0.00047317566 0.0003486253 0.0002868233 0.00032923286 0.00037994326 0.0002751436 0.000286277 0.000356063 0.00027737344 0.0002578276 0.00027438236 0.00022237924 0.00023956077 0.00029230546 0.00020838053 0.00021504803 0.000234817 0.00018463287 0.00035749553 0.00020480307 0.00028152266 0.00010924295 0.00022500627 0.00025301994 0.00037296966 0.00028458837 0.00038055042 0.00018591495 0.00022334034 0.000247565 0.0002676715 0.00031540144 0.00019606562 0.00022220223 0.00010378765 0.00027640798 0.00022454836 0.00043051786 0.00024654553 0.00018150931 0.0003596732 9.863734e-05 0.0001339878 0.00041947578 0.00017042019 0.0003437285 0.0002337014 0.00018137383 6.893859e-05 0.00021163358 0.0002790262 0.00028270856 0.0001774431 0.000101486956 0.00030174016
